3.550318433553912e-05,5905.9775390625,100437.5703125,2588.03173828125,0.00036655584699474275,17.618467330932617,15.265985488891602,282892.21875,2.002396583557129,22677.140625,2.4833998680114746,56624.0,4.999911785125732,377.49334716796875,0.0004093919097629417,187.24732181636827,0.7978206316939335,463.2709444890306,0.10210982520737519,257.77772426832655,1665.8364561397975,7.267523096904942,11.852526428980426,0.00021657898531556754,4.78354623607185,-0.13600623948898122,0.8969701135839714,15.627803030303031,426.716893939394,0.5391445696707495,0.017172747666643267,0.06920392661300095,corduroy
3.9387523429468274e-05,5896.087890625,60613.85546875,2586.408935546875,0.0003891997621394694,17.533248901367188,15.246452331542969,188268.203125,2.0027530193328857,34086.85546875,2.486457347869873,85099.0,4.999941349029541,462.49456787109375,0.00019454498085684567,370.23751429888136,0.7948541632962572,902.2068509123001,0.07751993583708496,260.090048515189,3238.589889350267,7.7954092264580614,12.793641108603982,0.0001425464169052111,5.223804590681874,-0.14192865344836783,0.9183620875586727,21.66919191919192,898.273787878788,0.5028751570516581,0.011865449268280101,0.051132558432906115,corduroy
3.355924491188489e-05,5935.98779296875,157288.125,2592.9326171875,0.00033298993366770446,17.8776912689209,15.280150413513184,506126.125,2.0017788410186768,12667.2568359375,2.477797746658325,31639.0,4.999842166900635,282.4910583496094,0.0008717089302389526,99.31227727835156,0.687381839737354,158.9025746459215,0.1408869815801541,250.3840612610793,536.2980213053306,6.535283352275117,10.737388442509708,0.0003301253617526728,4.3503883233291765,-0.10207089583984638,0.8196959918516022,9.692878787878788,165.90469696969697,0.4763261987787602,0.02634134957202816,0.10607890071439635,corduroy
3.461612141109072e-05,5925.8681640625,110568.2578125,2591.283935546875,0.0003624931559897959,17.790172576904297,15.274436950683594,394081.625,2.0019848346710205,16272.1318359375,2.48040771484375,40639.0,4.999876976013184,319.99212646484375,0.0004964081545068773,160.6308804386253,0.7148962349801422,281.78506390647317,0.10893443343301994,252.85667151713338,966.5093751872864,6.944187720288889,11.48482189214822,0.0002372571654299667,4.706412309722179,-0.10398676436718457,0.8393844256600481,12.432828282828284,269.58762626262626,0.5196976852919216,0.020065916207987942,0.08482597292106517,corduroy
3.4870005038101226e-05,5927.52490234375,133961.796875,2591.55419921875,0.00035024865064769983,17.804494857788086,15.274495124816895,370864.53125,2.004159450531006,17327.9609375,2.4810032844543457,43229.0,4.999884128570557,329.99237060546875,0.0007295655897222562,127.39728185525618,0.7667331760313237,273.4002883995945,0.1400205100177748,252.49082879851517,966.2038717431333,6.892532384911867,11.14967244485472,0.00030387571228014106,4.471357512856914,-0.13528887889572908,0.8829159957642098,12.17272727272727,283.7711616161616,0.4780048716503363,0.022573384730564038,0.09501095096423963,corduroy
3.3526725019328296e-05,5972.79833984375,145064.40625,2598.896240234375,0.0003433332603890449,18.196928024291992,15.271769523620605,311188.03125,2.002545118331909,20618.203125,2.482590675354004,51479.0,4.999902725219727,359.9930114746094,0.0009008999875738661,150.53031388096258,0.7401732021039527,289.8807299323812,0.14531630325909667,241.64290706042777,1008.9926058485617,6.787039773103562,11.002264210265242,0.00033036232739979825,4.514122387680433,-0.12859648059691264,0.8698535943054837,12.958459595959594,367.83583333333337,0.36418919680005357,0.02537163198778308,0.09996440716428119,corduroy
3.547119558788836e-05,5933.49853515625,106353.4296875,2592.527587890625,0.0003668756689876318,17.85615348815918,15.267568588256836,255089.421875,2.0026614665985107,25155.4296875,2.4842371940612793,62804.0,4.99992036819458,397.4936828613281,0.0004732066089084453,210.4719109997222,0.739091653401548,403.44584994044544,0.10860194457116439,250.90165248352312,1403.311488762085,7.131620998927186,11.708629271895067,0.00022310079558335725,4.835382368647158,-0.12018119615734218,0.8702612540467938,15.098661616161618,442.8581060606061,0.450838681946768,0.018816325740592506,0.07841515373559775,corduroy
3.6964000173611566e-05,5964.6875,117335.1015625,2597.5869140625,0.00036233465652912855,18.126468658447266,15.2699556350708,279173.03125,2.0024185180664062,22979.755859375,2.4835093021392822,57379.0,4.999912738800049,379.9933776855469,0.0005824009738271106,168.5210023105477,0.7506920774443998,338.2502223235274,0.12022007945077828,243.58138102573167,1184.4798869835759,7.029407947299526,11.497280485092212,0.00025140413832149157,4.677410135963193,-0.12502439680634864,0.8708766765960083,14.524444444444445,387.3134343434344,0.425363939829741,0.020219153088524306,0.07845059477057388,corduroy
3.815427771769464e-05,5946.8994140625,118289.765625,2594.7060546875,0.00036358716897666454,17.972177505493164,15.276992797851562,394098.625,2.0020711421966553,16272.833984375,2.48040771484375,40639.0,4.999876976013184,319.99212646484375,0.0009402149548860498,79.53875239892932,0.8200448483575695,220.96974332687432,0.18867968605022906,247.5902774866796,804.3402209085798,6.82978158746381,10.670598777682695,0.0004109221673374471,4.027399852582802,-0.19102296146246261,0.9399251868885256,9.326994949494951,196.83613636363637,0.5552457180333593,0.025006318709691604,0.12561321434121425,corduroy
3.721917528309859e-05,5983.59619140625,120724.015625,2600.6357421875,0.0003518180164974183,18.290828704833984,15.275172233581543,394131.71875,2.002239227294922,16274.19921875,2.48040771484375,40639.0,4.999876976013184,319.99212646484375,0.0009609964707581779,96.8363927678594,0.7935566610339921,234.4811922092067,0.16319447234374274,239.04932634276912,841.0883760689812,6.73529121630996,10.749745885101028,0.00036912610997152337,4.218923570939638,-0.15548442828213394,0.9055759004036141,10.549520202020203,235.8453282828283,0.4981241882759946,0.026021370266374154,0.11165124833737047,corduroy
3.498452133499086e-05,5948.68701171875,100067.109375,2594.99609375,0.00037526831147260964,17.9876708984375,15.269735336303711,315550.59375,2.002415657043457,20330.52734375,2.482468605041504,50764.0,4.999901294708252,357.4929504394531,0.0006651685834404798,126.5692518181359,0.8232142178629427,357.9161076732389,0.15675589653133998,247.1573809689149,1305.0951788748243,7.117940854670877,11.242411676014939,0.0003526056682210531,4.356684520561506,-0.18161612947589093,0.9379034048398317,12.223207070707067,333.63477272727266,0.5345853984233857,0.020849473392897642,0.10262235182472602,corduroy
3.890729567501694e-05,5919.064453125,82499.578125,2590.17333984375,0.00038042530650272965,17.731395721435547,15.260015487670898,271902.96875,2.002105712890625,23586.806640625,2.4837241172790527,58904.0,4.99991512298584,384.99346923828125,0.0002583779578581647,283.80579335117807,0.759162154522691,589.1228634545464,0.08127053090581615,254.34579581323703,2072.6856604670047,7.492397371731258,12.405403425648759,0.000156805169408227,5.087681103252071,-0.12008624262862921,0.882207291739056,18.800303030303034,622.0181313131313,0.4727301536575316,0.013978590039481402,0.05663461479961934,corduroy
3.577450479497202e-05,5891.70166015625,110531.921875,2585.68798828125,0.00036348585854284465,17.495485305786133,15.267844200134277,298546.9375,2.0023670196533203,21487.400390625,2.4829468727111816,53654.0,4.99990701675415,367.4931640625,0.0004387276233426458,205.90692305749855,0.7642588137494433,436.5746823452264,0.09976495896831936,261.30987904345847,1540.3918063234087,7.175519191180946,11.791105234276934,0.00020397443511108502,4.845793307589836,-0.12213454120036764,0.8742285501809545,16.55570707070707,494.1850505050506,0.43508937728205715,0.017839555268284766,0.0683280554677783,corduroy
3.971162368543446e-05,5899.478515625,64987.890625,2586.9658203125,0.0003863679594360292,17.562454223632812,15.250691413879395,203396.640625,2.002617120742798,31547.228515625,2.4859235286712646,78764.0,4.999936580657959,444.9943542480469,0.0001948881113242239,410.46482850811844,0.746627534960082,810.1077202719925,0.07367356636630187,259.48015552006257,2829.966052579908,7.7147103289808685,12.78612290810677,0.00013412634226574774,5.293126980373132,-0.1258449510426903,0.8954360306764161,22.650631313131314,973.4537626262626,0.3996597027042768,0.011984139200982765,0.049620315559464834,corduroy
3.3196789445355535e-05,5943.39306640625,178384.609375,2594.13671875,0.0003228193963877857,17.941802978515625,15.281890869140625,646927.375,2.001481533050537,9907.333984375,2.474900007247925,24749.0,4.999797821044922,249.98989868164062,0.001021497406492423,88.27043155475872,0.638669464259003,122.13742369838201,0.14303912615420417,248.48487771773443,400.27926323878273,6.334951980145853,10.485090991632427,0.00034997388246806906,4.280193145301393,-0.08623564180324937,0.7729084197388327,9.060909090909089,141.61353535353533,0.42058811461923923,0.028876458616993755,0.11074422139554049,corduroy
3.405728057259694e-05,5926.91357421875,115165.25,2591.45458984375,0.0003576625604182482,17.799211502075195,15.276666641235352,463979.46875,2.001831531524658,13818.642578125,2.4787416458129883,34514.0,4.999855041503906,294.991455078125,0.0005361302797997076,160.3789749627535,0.6609209355282586,236.48423395422788,0.10718929311443988,252.48180386858917,785.5579608541775,6.803083976885844,11.3539290642152,0.0002390258732337002,4.709097403316157,-0.08770417922105397,0.7961151968593836,12.25260101010101,258.2438131313131,0.45521730584007714,0.02103601287967105,0.08504809985599811,corduroy
3.634137101471424e-05,5958.625,99264.421875,2596.6064453125,0.00037533915019594133,18.073848724365234,15.262740135192871,279172.0,2.002411365509033,22979.671875,2.4835093021392822,57379.0,4.999912738800049,379.9933776855469,0.00042349145782711803,229.6002410608318,0.7591399469484124,476.51488856478227,0.09956162283479433,244.79338264816542,1676.4593131983202,7.235045515117123,11.909750416614148,0.00020704825110545177,4.911975108993116,-0.12030095563317211,0.8727118865289798,16.719646464646466,520.0960101010102,0.45524416501233167,0.017544417954643222,0.06842959635673504,corduroy
3.41776103596203e-05,5961.12939453125,154784.703125,2597.011474609375,0.0003384906449355185,18.095582962036133,15.274405479431152,324604.5,2.0024540424346924,19764.220703125,2.4822192192077637,49349.0,4.999898910522461,352.49285888671875,0.000932906076655649,158.16389052675436,0.6873105843503805,252.79377564727338,0.1506967547602705,244.2697344448373,853.0112120623326,6.73311002402526,10.934702349189939,0.000333795486822566,4.500560386146638,-0.12427861005340107,0.8594728167465984,13.050732323232323,389.51633838383844,0.23248597380045502,0.025611731834662334,0.10424869439509031,corduroy
3.378656765562482e-05,5968.03955078125,117335.1015625,2598.128173828125,0.0003650292637757957,18.15557861328125,15.268126487731934,320033.375,2.0024588108062744,20046.615234375,2.48234486579895,50054.0,4.9999003410339355,354.992919921875,0.0005367905674048061,224.1253914358223,0.69429531821059,366.4524914162462,0.10966911750643014,242.64847456503622,1241.6845742291734,7.019660531459641,11.58972795128351,0.00023963102187047434,4.857539869812545,-0.1080449191075666,0.8428817839530036,15.716010101010102,496.1048484848485,0.32569896577040536,0.019939759163807927,0.08091813245476127,corduroy
3.841177385766059e-05,5926.86865234375,77448.875,2591.447265625,0.00038412792491726577,17.798824310302734,15.252259254455566,217876.40625,2.0026066303253174,29450.333984375,2.485431432723999,73529.0,4.999931812286377,429.994140625,0.0002700039310919507,301.28491262846893,0.7898876728953421,716.951063628268,0.08534438084669453,252.56389036893006,2566.519341884603,7.592164844703796,12.468614727570712,0.0001620090391788963,5.1077072573262745,-0.1347832910898669,0.9020558522438471,20.973888888888894,746.2184848484849,0.4808216527114232,0.013484351937288504,0.04969636069167475,corduroy
3.4872959076892585e-05,5975.94189453125,120724.015625,2599.4033203125,0.00037533967406488955,18.224254608154297,15.277844429016113,515234.46875,2.0017359256744385,12442.791015625,2.4775989055633545,31079.0,4.9998393058776855,279.9909973144531,0.0009861113713341774,78.12507275700108,0.7991556086478019,194.50791359652658,0.18908890642622433,240.90108794601144,699.9065816291186,6.7434226931687435,10.582320793417182,0.0004647995469704341,4.006023067589726,-0.18324636811647227,0.9314769785612292,9.361666666666668,195.2232828282829,0.49886134899113893,0.025481581111085408,0.12538583919152824,corduroy
3.289905362180434e-05,5946.69482421875,138648.5625,2594.6728515625,0.0003424713504500687,17.97040557861328,15.27661418914795,376224.84375,2.0022716522216797,17049.34375,2.4808578491210938,42574.0,4.999882698059082,327.4923095703125,0.0008247352701123429,129.57281081917125,0.709316951250295,222.84223270481425,0.13596206761501553,247.74580562990838,761.7961200000864,6.680916872216529,10.944833379051946,0.00032345369012702727,4.466822557477928,-0.11361685945471724,0.8440564239114128,11.881565656565657,282.0541414141414,0.36526536165412854,0.02496543243265239,0.09772015881494837,corduroy
3.534909774316475e-05,5929.9423828125,97350.140625,2591.9482421875,0.0003713819896802306,17.825395584106445,15.270712852478027,315531.90625,2.0022971630096436,20329.32421875,2.482468605041504,50764.0,4.999901294708252,357.4929504394531,0.000587141145305103,144.22925273351683,0.7967906448289935,355.0417588587261,0.14816925013789004,251.8276282795889,1275.9377827014032,7.145881282330218,11.372070268038659,0.00032103843798007717,4.443135521826986,-0.17188718308047252,0.93100262863105,12.942878787878785,371.6623737373736,0.47626271586713187,0.019680014069614542,0.09730737520414695,corduroy
4.086886110599153e-05,5914.05859375,80209.8515625,2589.35498046875,0.00038123290869407356,17.68817901611328,15.258386611938477,236762.296875,2.002171277999878,27089.376953125,2.484811782836914,67649.0,4.9999260902404785,412.493896484375,0.0002329442599809109,347.91468858109647,0.7231924638527131,628.5852722426553,0.07441790781603909,255.64476035958688,2166.4264003895332,7.535322985596611,12.560701746587695,0.00013580796556226978,5.22050614809333,-0.11163966174091432,0.8687845410668841,20.801338383838388,788.0593181818182,0.37051299850012637,0.01345408712857242,0.05410204027962663,corduroy
3.435969483689405e-05,5895.13037109375,114927.5,2586.251708984375,0.00036137510323897004,17.52500343322754,15.268821716308594,343865.34375,2.0022060871124268,18652.55078125,2.481698513031006,46579.0,4.999892711639404,342.4926452636719,0.0004413658344055607,230.06458211282543,0.7209643349765338,412.167291265705,0.0946553121371653,260.38937170147216,1418.6045829500363,7.105859023201633,11.7887140382768,0.0002000661178293769,4.920202219270726,-0.10711448116278643,0.8448053927269081,17.272222222222222,545.8697979797979,0.3397210699382109,0.01811636823935357,0.06836182999205255,corduroy
3.9567203202750534e-05,5895.767578125,74697.140625,2586.3564453125,0.00037902247277088463,17.53049087524414,15.256040573120117,208054.953125,2.0025789737701416,30839.716796875,2.4857630729675293,76999.0,4.999935150146484,439.9942932128906,0.00022195550674160194,447.01873191333556,0.6802356599812256,698.703159880285,0.07506919818053297,260.2872890204793,2347.793907607811,7.597345388818033,12.677004857571246,0.00013470570328552218,5.316929917059967,-0.11548749536978628,0.8738173377290334,23.80467171717172,1108.397601010101,0.21041454521756603,0.012809292095321547,0.04901938567858052,corduroy
3.291314351372421e-05,5947.138671875,191364.3125,2594.744873046875,0.00031728704925626516,17.974252700805664,15.282711029052734,673745.5,2.001495361328125,9513.107421875,2.4743857383728027,23764.0,4.999789714813232,244.98968505859375,0.001157640460676684,84.73762446024091,0.5912955532612256,103.7055746187416,0.1484041109340309,247.66340802631248,330.0846740147281,6.200798323706757,10.31604489731773,0.0003651934110056508,4.244710714168507,-0.07664362958813467,0.7381476680457257,8.84618686868687,135.39603535353538,0.3442677463913691,0.030770007729540007,0.11428852417200686,corduroy
3.2673939131200314e-05,5958.865234375,136422.421875,2596.645263671875,0.00034821531153284013,18.0759334564209,15.27888298034668,597934.4375,2.0016355514526367,10720.7607421875,2.4758691787719727,26779.0,4.999813079833984,259.99029541015625,0.0006879111395998064,135.30434518699025,0.6185463422590904,177.391915210153,0.1157798879001761,244.8898570427515,574.2633156536285,6.580370713363196,11.019759540123788,0.00027982316192226933,4.589036437280918,-0.07723248053579333,0.7557574345236013,11.210277777777778,216.98229797979795,0.38367166005692566,0.023988064788998543,0.09300553222878095,corduroy
3.277692667325027e-05,5955.6552734375,154784.703125,2596.12548828125,0.0003428046475164592,18.048086166381836,15.277591705322266,515256.125,2.0018200874328613,12443.3134765625,2.4775989055633545,31079.0,4.9998393058776855,279.9909973144531,0.0008902067009116293,122.38271536703618,0.6960080609083212,201.3782638030866,0.14957497104933126,245.6791701914093,683.130339845311,6.671179133619872,10.864838437540177,0.00035104447697278365,4.412695030053179,-0.11828951949033922,0.8472704172522755,11.786489898989899,276.1569949494949,0.3091614808435322,0.024919137667659887,0.101611867421916,corduroy
3.281252065789886e-05,5931.3603515625,143100.46875,2592.17919921875,0.00035016523906961083,17.837657928466797,15.268132209777832,303106.0,2.005336046218872,21226.482421875,2.4828298091888428,52924.0,4.999905586242676,364.99310302734375,0.0008820091972133401,220.98547691346175,0.7085092094731853,378.9282532542243,0.13686339645111054,251.33147638317215,1294.7275361034408,6.858154705383038,11.122739966004694,0.0002996501325275029,4.684380929729155,-0.12800779568615098,0.8700658993064796,15.378156565656568,561.2398232323233,0.26153525662433125,0.024942816705283054,0.0984494945826085,corduroy
3.367063254700042e-05,5970.84033203125,123730.71875,2598.58056640625,0.00035695594851858914,18.179914474487305,15.267987251281738,324608.0,2.0024757385253906,19764.435546875,2.4822192192077637,49349.0,4.999898910522461,352.49285888671875,0.0006061001761542657,245.51388642332262,0.6599488429726574,360.88059799608754,0.11008908111930622,241.98673502563065,1198.0085055610216,6.924098502718117,11.474724865494906,0.00024106749292683656,4.886627307884981,-0.10004633352796978,0.8226598374230294,16.0469696969697,548.9020707070707,0.24177210282616723,0.021473327121704907,0.08564277843097746,corduroy
3.676480264402926e-05,5930.6591796875,141987.53125,2592.065185546875,0.0003433330566622317,17.83159637451172,15.273832321166992,354492.4375,2.0040900707244873,18126.99609375,2.48142671585083,45224.0,4.999889373779297,337.4925231933594,0.0006713498830052679,182.93833356480897,0.6798332023303926,285.6446374812431,0.121262672418404,251.55723725410974,959.6402163601888,6.8596079746929135,11.319218321703342,0.0002462541172757941,4.703990003209167,-0.10720100952122341,0.827893617082438,15.471515151515147,445.12237373737366,0.22251153199035567,0.021358807690328916,0.07477740851000177,corduroy
3.272905814810656e-05,5904.16796875,153312.046875,2587.735107421875,0.0003403269802220166,17.602867126464844,15.27944278717041,524632.875,2.00185227394104,12221.30859375,2.477396249771118,30524.0,4.999835968017578,277.49090576171875,0.0011579395965879665,93.32442390974974,0.7464968603050054,184.0102649946257,0.17735429231386465,258.1651048268983,642.7166360687588,6.5834318180839455,10.517663725724296,0.0004236455861259021,4.135698219500736,-0.15164400847944615,0.8941478486897112,10.608131313131315,239.08151515151516,0.3521640476062363,0.027874384350659167,0.11280871773468398,corduroy
3.185176683473401e-05,5938.9228515625,179814.65625,2593.41015625,0.0003145965456496924,17.90309715270996,15.2796049118042,525140.6875,2.0038399696350098,12233.443359375,2.477396249771118,30524.0,4.999835968017578,277.49090576171875,0.0011267817170911925,111.45036185954899,0.6655424701460275,166.55221273716325,0.1458152667261297,249.5621580263125,554.7584890891158,6.409573244914592,10.570183552202542,0.0003586233792417188,4.361890148473788,-0.09843131382298181,0.8003643251385997,11.214419191919193,247.12295454545458,0.2609360723851308,0.029301516069915403,0.10409458495324185,corduroy
3.624738019425422e-05,5979.6796875,109696.296875,2600.00537109375,0.00038143640267662704,18.256757736206055,15.273943901062012,387984.53125,2.0020501613616943,16528.927734375,2.480560064315796,41279.0,4.999878883361816,322.4921875,0.0007568728846833453,133.24635911971916,0.748272035735661,264.5842507475895,0.1602926294445552,239.954135438499,925.0906438706534,6.935261110118102,11.060929812585272,0.0003609570928549326,4.340983778139948,-0.16464566058812705,0.9190809669185892,12.268181818181818,340.60156565656564,0.3582605384561249,0.0221904904300001,0.10002557111483118,corduroy
3.878451025229879e-05,5895.3896484375,90320.8984375,2586.294189453125,0.0003701193199958652,17.527236938476562,15.262828826904297,271899.53125,2.002080202102661,23586.5078125,2.4837241172790527,58904.0,4.99991512298584,384.99346923828125,0.0002623503470126875,352.8611083684756,0.6815113147880731,553.7878626254605,0.07430482365413456,260.4016787454862,1862.2903421333576,7.410749960238207,12.430218888658018,0.00013870237164794735,5.228134489914516,-0.09979740572009355,0.8407619140533711,20.90204545454546,809.3952272727273,0.2717935361062661,0.014355255478786808,0.05592121347806624,corduroy
3.6832119803875685e-05,5899.81396484375,114927.5,2587.02099609375,0.00036309758434072137,17.565343856811523,15.267325401306152,315515.1875,2.0021910667419434,20328.24609375,2.482468605041504,50764.0,4.999901294708252,357.4929504394531,0.00043080142347334404,281.8500320383323,0.6785635529257841,438.29170159296245,0.08918276301879238,259.2040987285675,1471.3167743335434,7.093774203703771,11.866889308950967,0.00017341569980958737,5.04663747884725,-0.09701996795861928,0.8221365367780047,19.078131313131312,682.7918686868686,0.22278020410249244,0.018036473634987338,0.0667042148951695,corduroy
4.0931197872851044e-05,5886.75390625,75271.96875,2584.873779296875,0.00037862928002141416,17.45291519165039,15.255133628845215,212869.09375,2.0024828910827637,30139.37109375,2.4855990409851074,75254.0,4.99993371963501,434.9942321777344,0.00019466547532597992,565.6126001552991,0.6139922424911923,732.3932984735711,0.06590504504030009,262.69848195121335,2363.9605937390043,7.596865232965862,12.84064711638743,0.00011248617886087294,5.487271717169074,-0.09964695311379425,0.8425201547655812,26.4219696969697,1315.3204545454548,0.10135009415432858,0.012281064009722321,0.04322652700411708,corduroy
3.1477262382395566e-05,5939.78271484375,208173.234375,2593.5498046875,0.00029922870453447104,17.910539627075195,15.283841133117676,1094226.875,2.001117467880249,5855.26953125,2.4673638343811035,14629.0,4.999658107757568,192.48684692382812,0.0014135928153324168,63.28107573041085,0.6158023465503172,82.34811394136386,0.15848380134157125,249.3683682861544,266.11138003504675,6.048548584454546,9.995270314733286,0.0004236133249374682,4.061506538175793,-0.07881934618421566,0.736608209659317,7.822702020202021,102.6065404040404,0.3775495622704521,0.03410491201377,0.12498013458099341,corduroy
3.274869595770724e-05,5981.05029296875,151029.359375,2600.22607421875,0.000356800650479272,18.268680572509766,15.279561042785645,660143.0625,2.001521348953247,9709.3798828125,2.4746453762054443,24254.0,4.999794006347656,247.4897918701172,0.0007626902272086009,130.40719401025228,0.5861379058406146,157.53069869458932,0.11520111790859448,239.69318741950963,499.71560076811693,6.474911573801053,10.891272183736557,0.0002898596854319023,4.562007380921262,-0.06930886930570543,0.7236993959613134,11.16186868686869,218.60207070707074,0.3066027536216229,0.025339698022829215,0.09192547048108216,corduroy
3.2485502742929384e-05,5921.05029296875,197523.578125,2590.497802734375,0.0003047313657589257,17.748546600341797,15.28147029876709,673763.75,2.001549482345581,9513.365234375,2.4743857383728027,23764.0,4.999789714813232,244.98968505859375,0.0012856924356142113,94.6317966718012,0.6472966796676438,134.1403015964329,0.1614542824602913,253.9310475114265,441.92940971393546,6.328771732720586,10.36212264859332,0.00038297091144724195,4.249610867194148,-0.09978283282437841,0.7937517535709352,10.599166666666669,215.15744949494953,0.1982939354561774,0.030192834149110927,0.10888116223114604,corduroy
3.3285075915046036e-05,5952.455078125,156036.4375,2595.607177734375,0.00033820077078416944,18.020334243774414,15.274914741516113,388009.59375,2.0021796226501465,16529.994140625,2.480560064315796,41279.0,4.999878883361816,322.4921875,0.0008579799329589006,189.3225548281609,0.6214074457493372,249.94854100827752,0.14167306214659256,246.3114819385874,810.4716092049584,6.726347406437942,11.035579338754236,0.00031287488052930907,4.614267038322365,-0.10974356704929385,0.8308657785191511,14.023333333333333,434.1447474747474,0.1343643853615108,0.024627213720747686,0.09960737263913906,corduroy
3.2494033803232014e-05,5972.865234375,129743.1875,2598.9072265625,0.00035236289841122925,18.197511672973633,15.271062850952148,376238.59375,2.002344846725464,17049.966796875,2.4808578491210938,42574.0,4.999882698059082,327.4923095703125,0.0006793484693964583,217.3135188189692,0.6463051086836411,307.2757235780814,0.11577809910139875,241.5967291545668,1011.7893754933539,6.82081559576781,11.30491333675067,0.0002627990753192454,4.809388006139081,-0.09691144318878564,0.8107303039052977,15.097121212121213,478.95343434343437,0.22082246951447804,0.022749988647713087,0.08909685871985401,corduroy
3.3846830774564296e-05,5809.83544921875,168625.90625,2572.091064453125,0.00035478570498526096,16.7945499420166,15.278488159179688,426884.25,2.0018703937530518,15020.0341796875,2.4796087741851807,37514.0,4.999866485595703,307.4917907714844,0.0006951583148367713,179.82670377641978,0.6342742142188056,245.802749757112,0.11968812895271927,283.59610978889424,803.384295252039,6.760302733818952,11.2365947738343,0.0002364470513199463,4.701429166676238,-0.09452133160751638,0.7954921275734993,15.237045454545456,424.2087626262626,0.13942260770422005,0.02200959311442037,0.07221865393498848,corduroy
3.149445910821669e-05,5908.1025390625,152133.90625,2588.3798828125,0.0003388804034329951,17.636791229248047,15.28027057647705,702277.125,2.001539945602417,9127.021484375,2.4738497734069824,22799.0,4.999780654907227,239.98947143554688,0.0012451120060510462,93.68516088608872,0.7156824361540223,164.7587897381336,0.17069031676660046,257.2477606310447,565.3499980664637,6.4469851957823305,10.426807337769045,0.00042125391981037843,4.1750130571161375,-0.13200194091992934,0.8556479531073257,11.327247474747475,251.63012626262628,0.23399948386979008,0.028916523213619573,0.10715832221973347,corduroy
3.1571606086799875e-05,5942.8798828125,179814.65625,2594.05322265625,0.00030847283778712153,17.937358856201172,15.279895782470703,597971.0,2.001758098602295,10721.416015625,2.4758691787719727,26779.0,4.999813079833984,259.99029541015625,0.001208600790535987,114.747337819752,0.6409677189539622,159.78477817186285,0.14400354676897262,248.67892079745462,524.3917748677322,6.340505913638963,10.516877281603776,0.0003539274118052104,4.38970884071779,-0.09144422136954261,0.7757094672257092,11.821565656565657,267.2415656565657,0.1599661604789953,0.03032919745633021,0.10218651313289767,corduroy
3.428237323532812e-05,5927.7275390625,127739.15625,2591.587158203125,0.0003518765443004668,17.806245803833008,15.27552604675293,464007.875,2.0019540786743164,13819.48828125,2.4787416458129883,34514.0,4.999855041503906,294.991455078125,0.0008222807894394195,157.47500078912148,0.6926604825486306,256.08848625229575,0.14902258296150223,252.38410087497792,866.8789442200577,6.795887158247176,11.035762416116665,0.00032888920267410803,4.475648013678354,-0.13528201424798045,0.8738043922383298,14.095454545454544,415.34035353535353,0.18717554032930855,0.0231654656679352,0.09064716948752276,corduroy
3.903694960172288e-05,5912.1708984375,83147.8828125,2589.046142578125,0.0003776047087740153,17.67188835144043,15.261326789855957,275755.65625,2.0041544437408447,23304.306640625,2.4836173057556152,58139.0,4.999914169311523,382.493408203125,0.0002302980478526183,403.7870464445342,0.643399328597845,566.5481120691657,0.06624662707057272,256.35587671397184,1862.4054018321585,7.411089169002661,12.552259170623538,0.00012365930671825185,5.34365243729712,-0.08734834103941366,0.8115653156798492,22.063686868686872,855.189191919192,0.23860494809304966,0.013670003866630864,0.05076837766157088,corduroy
3.509834277792834e-05,5916.86181640625,108024.9375,2589.813232421875,0.00036500056739896536,17.712373733520508,15.267866134643555,382013.125,2.002037525177002,16787.083984375,2.480710029602051,41924.0,4.999880790710449,324.99224853515625,0.0003865219069843446,315.02735767404863,0.620547673682488,415.3795790923532,0.08152183082659611,255.04865031817377,1346.4909586953945,7.065182456042878,11.951818727824843,0.00016797379109050807,5.13234972703775,-0.08246930342310224,0.7817042242456099,19.804166666666667,715.4921969696969,0.13772410851627181,0.017217269126901167,0.061117102156955955,corduroy
4.070314025739208e-05,5909.8984375,73547.3359375,2588.674072265625,0.00038270748336799443,17.652280807495117,15.255351066589355,225936.140625,2.004718542098999,28458.986328125,2.4851720333099365,70979.0,4.999929428100586,422.4940490722656,0.00020033598290899372,572.2373035718795,0.5870014321565203,692.8068607493842,0.06472377085333442,256.54655321204007,2198.9901394256594,7.539516664768466,12.807161553861366,0.00011185408979580289,5.510935502818228,-0.09163548311590977,0.8207251876788704,26.555757575757575,1315.0519696969695,0.05126223411132036,0.012574084104305034,0.042864365630871426,corduroy
3.124352588201873e-05,5945.34033203125,226216.296875,2594.452880859375,0.0003025617334060371,17.958669662475586,15.283889770507812,1153759.0,2.001100778579712,5553.05419921875,2.466488838195801,13874.0,4.999639511108398,187.48648071289062,0.0013699415714902951,70.28324524633216,0.5630176894060278,80.40979530766026,0.1492452058748634,248.04942469887126,251.3559359843075,6.00190866601489,10.027258918103442,0.00039931021124472565,4.140539436466848,-0.06484437800886528,0.6853847757941934,8.259267676767676,113.84027777777777,0.29214448557398803,0.033877140288385725,0.11926536774088495,corduroy
